product_id,product_name,median_value_score,mean_value_score,markets_evaluated,median_weighted_rating,median_price_usd,max_review_count
89392429,VIMLE,0.023472397808680934,0.026532600419491986,4,4.339926874148572,380.5818123399977,52.0
89399483,VIMLE,-0.6292087542087543,-0.6371261394533129,10,4.18198565628718,1157.1037605176002,60.0
89399893,VIMLE,-0.05769230769230771,-0.0192068518781136,9,4.491867486771718,577.0846460827557,81.0
89404578,IVAR,-0.6246498599439776,-0.631564760047896,7,3.1869465089662348,81.2725483765169,59.0
89419626,STENKOL / LADDA,0.4444444444444445,0.43608324805546317,17,4.6907455487193275,11.471264367816092,458.0
89424468,FLINTAN,0.11199999999999999,0.11626729599618596,9,4.678406280345098,81.48798695188508,596.0
89425910,BESTÅ,-0.8738207547169812,-0.8662037322246533,14,3.6058070763294134,292.756882428351,50.0
89434127,TROTTEN,-0.6612903225806451,-0.3430513070077864,5,4.649366450464369,183.42397168630498,511.0
89435221,EKET,-0.6582687338501292,-0.6547841268056166,19,3.5623494118837615,97.70114942528735,99.0
89439785,MEHAMN,-0.34179490867251544,-0.33832514273589553,8,4.582156720482192,353.31418999760706,128.0
89440487,KIVIK,-0.3645161290322581,-0.27577019498678484,7,4.188817794311112,344.8275862068965,54.0
89440798,BESTÅ,-0.19917344143178334,-0.2055273530582832,4,4.573948811904,154.78426251256698,82.0
89442617,KALLAX,0.08456357621376537,0.07304289677726966,4,4.588317852871749,69.47201149425287,205.0
89442641,KALLAX,0.07552083333333337,0.07262476627695374,15,4.588317852871749,63.206896551724135,205.0
89449690,SÖDERHAMN,-0.703125,-0.701199125788609,5,3.6864880965752813,631.0344827586207,160.0
89471474,JÄTTEBO,-0.4093822843822844,-0.43091531801119315,6,4.099937575492684,492.32033176676777,64.0
89481369,LÖNSET,-0.3998691860465116,-0.3882939034314378,4,4.309316270634667,118.7571310444113,282.0
89482830,KIVIK,-0.46791443850267384,-0.46389643366311917,5,4.210233588397328,577.0846460827557,435.0
89482854,KIVIK,-0.7837209302325581,-0.7735927034661645,4,3.9892400106285724,1265.409630644774,94.0
89483537,BILLY,-0.31540157046425127,-0.324501009244803,8,4.5812581380604325,339.04597701149424,121.0
89484240,POÄNG,-0.24475524475524468,-0.23767264289996556,3,4.594768837731727,347.76364382437424,480.0
89496714,TONSTAD,-0.7051597051597052,-0.6889828662091823,5,4.2321320362965045,653.5166816952209,125.0
89501372,LOBERGET / SIBBEN,0.12025316455696206,0.044487055852673915,7,4.493059320606897,29.29885057471264,98.0
89501697,BJÖRKSNÄS,-0.4744631574988718,-0.4432522247005821,8,4.406377443528206,659.7701149425286,138.0
89502041,POÄNG,0.0,-0.1800379188303923,7,4.401786142173071,228.73563218390802,539.0
89509028,EKTORP,-0.6846033868092691,-0.6733493494522906,4,3.915636090101961,737.8151503958165,84.0
89516712,FAXÄLVEN,-0.882716049382716,-0.8659756411334703,7,4.061615648048121,343.66666666666663,115.0
89521153,BRIMNES,-0.371279361663977,-0.41990495126585714,8,4.210735703715888,475.8620689655172,410.0
89521450,FLEKKE,-0.41198752228163993,-0.46846381364505557,8,4.236180166853544,603.5229703988584,109.0
89521515,UTÅKER,-0.26537928302634184,-0.24678922142157433,6,4.315701579721348,421.61021900693794,160.0
89521695,LAGKAPTEN / ALEX,-0.06617647058823528,-0.04794937853078369,7,4.575423407456604,195.39080459770113,88.0
89522925,BLÅLIDEN / STRIMSÄV,-0.6327419856831621,-0.6283732868612664,10,4.044853350585508,119.4716550489837,51.0
89525844,MITTZON,0.16371681415929196,0.1979006201381284,9,4.658830665330842,182.75862068965517,89.0
89528055,MITTZON,-0.33353448275862074,-0.3215569610054786,4,4.495319076688373,240.94288920894047,154.0
89528140,MITTZON,-0.3676399613899614,-0.34592935569498073,4,4.495319076688373,221.30691638269627,154.0
89545229,VIMLE,-0.9316344033325166,-0.9107327896878102,14,3.640441534055697,1038.4153470511728,62.0
89545328,SMÅSTAD / UPPFÖRA,-0.8491725925433642,-0.8599318094159853,4,3.5138177943111124,220.5562539450164,54.0
89561200,KUGGIS,0.5481279577483202,0.4271838231570391,28,4.694271627035631,22.73189199051268,751.0
89561714,LYCKSELE MURBO,0.21484375,-0.004807958059544193,5,4.493454318621139,409.8276569552729,105.0
89570370,BILLY,-0.14917452830188682,-0.15792617651738877,7,4.562784017005715,111.68604403560325,52.0
89575216,NÄMMARÖ,-0.22798605056669574,-0.25056348741046885,8,4.581122327466667,107.79148527729222,120.0
89575363,LÄCKÖ,-0.07868663594470049,-0.10985104390656342,10,4.671395332405195,133.8649515821799,136.0
89581175,EKET,-0.38876529477196886,-0.3798623254579795,5,4.233539278762045,57.23587481621508,119.0
89581509,BILLY,0.2523148148148149,0.24102106215202093,5,4.6823087598008035,60.30150753768844,231.0
89581514,BILLY,-0.0007564296520423675,-0.1824976093486332,11,4.694315975729549,138.09154383242824,757.0
89581547,BILLY / OXBERG,-0.12579415501905966,-0.12941337804046524,7,4.675252141519101,297.90043013500275,160.0
89581849,BILLY / OXBERG,-0.5103359173126615,-0.5160159418348401,3,4.492613588902753,362.04597701149424,91.0
89587827,METOD / KNIVSHULT,-0.006160706160706186,-0.006267685366699832,4,4.735363345733334,456.8965517241379,78.0
89590716,UPPDATERA,0.07627118644067798,0.07103446945899934,19,4.335831810133334,14.93103448275862,60.0
89596817,KUGGIS,0.6303750145467241,0.5630148378482476,4,4.7308065534925525,7.2549637987289355,751.0
89597845,BESTÅ,-0.9412568306010929,-0.9384901003933482,5,3.8359488119040006,423.8052299368801,82.0
89600169,KUGGIS,0.20398009950248752,0.20382546477091715,5,4.694271627035631,10.333333333333332,751.0
89612191,BESTÅ,-0.6661392405063291,-0.6869165119972802,5,3.9900439746882888,145.4598883338231,93.0
89612214,BESTÅ,-0.8885350318471338,-0.8878089882623806,3,3.512192665208164,233.33333333333331,80.0
89616250,MEHAMN,-0.29578006628787873,-0.29535723121229995,4,4.582156720482192,221.8008481090196,128.0
89904180,BERGSBO,0.0860597439544808,0.054684517580164016,15,4.593661511412165,71.8096019696348,393.0
89929232,TARVA,-0.6810126582278481,-0.6585784379745637,3,4.011429401939191,136.7816091954023,699.0
90043076,FÖRNUFT,-0.22718631178707227,-0.22798152122572332,3,4.595184623272458,12.99,523.0
90057252,BLANDA,0.2143580864435039,0.21140018761527987,24,4.597192759903448,3.3750534696637278,910.0
90066708,IKEA 365+,0.164606302407935,0.16674978169042545,10,4.5992186206329935,4.701912808220803,3316.0
90074483,SNUDDA,-0.08974358974358976,-0.09590801684070792,27,4.772664674847578,11.44902634593356,1429.0
90091454,TROFAST,0.26405867970660146,0.25056568646834715,19,4.494999262052175,10.501995379122032,143.0
90091760,DRAGON,-0.4746434231378764,-0.47762061402638295,25,4.499362029469414,20.64005505849965,1244.0
90091996,POKAL,0.6175548589341693,0.6051520380315516,31,4.795810183113031,2.28735632183908,1463.0
90095428,TÄRNÖ,0.2854722822594778,0.23330845040429862,26,4.499209117082907,20.467742806307896,1000.0
90099049,KNODD,-0.4614814814814815,-0.44476140767445116,10,4.499524442522387,16.493662095913272,1675.0
90099054,KONCIS,-0.03333333333333344,-0.14257651802322852,21,4.695523253242277,11.482758620689655,966.0
90101033,SILL SENAP,-0.013216129825424167,-0.019387338394549966,18,4.498660368037272,2.8980952532501627,583.0
90102971,SAMLA,0.42939125410929924,0.3586411031158275,36,4.599620411072475,20.103448275862064,6845.0
90103254,STOCKHOLM,-0.6666666666666667,-0.6664076618023987,5,4.496468777150877,401.1494252873563,210.0
90108360,GLIMMA,0.004132231404958664,0.05539516920293369,25,4.499428182663636,6.740306582506762,1390.0
90111980,LILL,0.6932234432234432,0.6461894581313654,30,4.598298420111299,4.670054228587987,1513.0
90124534,SKORVA,-0.19413200062633748,-0.15484928532983244,24,4.01082547052893,15.191124442393477,739.0
90132261,STOPP FILT,-0.158004158004158,-0.10720892803317097,18,4.4005392309975075,10.5891180576034,1827.0
90133029,OFELIA VASS,-0.06414373902400083,-0.12236322408950025,8,4.400718325769242,29.304597701149422,1367.0
90146456,INGOLF,0.4920758928571428,0.4860837762967135,8,4.747856144457144,76.6994738500315,101.0
90149148,FRAKTA,0.3011093502377179,0.2868378483913607,27,4.6964244165506495,4.1293874741913275,1214.0
90149761,KLAMBY,0.39877940804452316,0.3448163266246447,10,4.235345239926155,4.215884558874231,112.0
90150071,RIKLIG,-0.19763373067824253,-0.2020583821357411,24,4.599226049076173,14.181956352520725,3348.0
90155870,FRIDFULL,0.6445943360122465,0.6074031178622382,24,4.792514935090953,5.712643678160919,811.0
90160211,LURÖY,-0.49530516431924887,-0.4619421504831609,23,3.7048397583447494,25.031289111389235,2791.0
90175000,JUSTINA,0.41037735849056606,0.4136116051917584,11,4.499680761772562,5.735632183908046,2504.0
90176047,ÅRSTID,-0.3125763125763126,-0.29614258361277207,8,4.406588617154967,45.51431858462112,133.0
90176641,MAMMUT,0.5441916793313071,0.4613689582005731,8,4.596625493769948,7.694233085851527,754.0
90180025,MICKE,0.2779166666666667,0.2598446188495398,18,4.497897862115927,52.56522196610389,365.0
90184047,MARIUS,0.4680851063829788,0.5078322775142567,13,4.499742361980928,6.194477791116447,3107.0
90186391,SKUBB,0.17391304347826098,0.15382610732334887,23,4.698045643828926,11.03838473485689,2236.0
90190411,BEKVÄM,-0.1657498552403011,-0.1857324025400888,20,4.302979617473774,44.93558466673444,920.0
90190524,FARDAL,0.18594165159255505,0.16952409517663547,6,4.6823795247616005,84.43046524144674,232.0
90202268,LEGITIM,0.015376672046393286,-0.01014111456794124,30,4.499302927437576,2.92570780606867,1137.0
90204639,MAXIMERA,-0.011148130787843435,-0.008015270019165457,14,4.498577528604947,58.62061484793798,548.0
90205101,RINGHULT,0.054662379421221874,0.09055423769607407,3,4.575878529540741,44.73503097040605,90.0
90205605,UTRUSTA,-0.05319148936170215,-0.08363966298895603,11,4.230838128794631,16.398819285011477,131.0
90207402,ANNONS,-0.7915311027382164,-0.7946179285351022,28,4.1037750184122785,15.085477565785634,1676.0
90212564,METOD,-0.07336193056391732,-0.10385623677379874,4,4.498559715904114,125.51942538603623,541.0
90213078,MICKE,0.1563813481466672,0.027802351566694077,26,4.59818078295419,68.95402298850574,1414.0
90213549,KORKEN,0.14239999999999997,0.11741169171319361,33,4.599116609423669,4.614674665436087,2931.0
90213568,METOD,-0.3316912674695886,-0.3741071133851389,10,4.31074954304,91.89370549228501,242.0
90213573,UTRUSTA,0.1865699032365699,0.1742441433334475,16,4.414012411132395,12.643678160919539,53.0
90214285,ADDE,0.38821752265861026,0.3858275852111735,3,4.498742001860001,13.811848236077214,622.0
90214308,MICKE,0.13716814159292035,-0.020193025444584043,25,4.499640089937595,110.97380128521996,2219.0
90217161,RÄCKA,0.61304961678096,0.6232095530761295,18,4.498736077221978,3.7251600157355047,619.0
90217972,ADILS,0.8283482142857143,0.7985303719871762,22,4.5988523705684585,5.479580424731098,2252.0
90219829,BEKVÄM,-0.1701244813278008,-0.213467641535742,7,4.302979617473774,45.96551724137931,920.0
90222619,GLITTRAN,-0.25,-0.24731882091339025,5,4.495149886689157,157.57439134355275,148.0
90224048,SKUBB,-0.11202281029530686,-0.04569161781482288,14,4.498495105028786,11.482758620689655,517.0
90229017,BUSUNGE,-0.11502347417840375,-0.28078809938281374,3,4.593884697630046,247.74571686203788,408.0
90232331,TERESIA,0.3850436913895993,0.3439780169738964,20,4.402584106988053,11.696247676412526,367.0
90233316,SYNSÄTT,0.11087866108786615,0.050378866544926036,3,4.6742390712888895,5.505849965588437,417.0
90235626,DRAGON,0.136483787593985,0.08902114821367285,6,4.713817794311112,9.183908045977011,80.0
90243297,LACK,0.4123252858958069,0.3886401528532517,11,4.598814238138552,17.93969849246231,2179.0
90246352,KOMPLEMENT,-0.27303754266211605,-0.3214035604116983,17,4.300813885029236,39.682539682539684,3416.0
90250259,NYTTIG TUB 150,-0.3687943262411348,-0.3464441193265543,11,3.859939778710589,29.305680793507666,67.0
90253074,RÅGRUND,0.0357142857142857,0.06538200750689291,21,4.497971992922922,56.31924497332787,379.0
90253535,AGAM,0.0,-0.09277619392082607,3,4.596257013204597,57.45977011494253,678.0
90258062,RINGBLOMMA,0.46739130434782616,0.4199959389460691,11,4.499446653739107,21.827586206896548,1437.0
90258156,SATSUMAS,-0.25646551724137934,-0.29774902147947513,21,4.687660731625771,63.218390804597696,339.0
90262653,TIDIG,-0.20717131474103578,-0.22932684315589527,21,4.498326156320998,52.404956941818945,463.0
90263860,BILLY,-0.07878921546730991,-0.07924338026778939,10,4.315441332543647,18.812411227526837,163.0
90264204,RINGBLOMMA,0.3559322033898305,0.3205420637832959,13,4.499446653739107,28.735632183908045,1437.0
90269174,BRIMNES,-0.3337595907928389,-0.3061498377578197,3,4.4054069629913055,122.03876525484566,166.0
90271493,DRAGAN,-0.5720198675496689,-0.5783791438281551,25,4.209358210163748,9.183908045977011,473.0
90275617,OXBERG,0.1781292984869326,0.1347395032647597,17,4.594480680488136,51.72413793103448,454.0
90277348,VÄRDERA,0.2125382262996942,0.18695837723447117,17,4.681093910688412,5.160919540229885,215.0
90278277,LILLÅSEN,0.1637931034482758,0.133914617543345,21,4.596010537810719,171.26436781609195,635.0
90278343,LÖNSET,-0.5225,-0.4788473705742409,23,4.1048336214591075,68.9655172413793,1305.0
90279700,IKEA 365+,0.25436276959954424,0.21520025201932114,24,4.693295100746423,4.586206896551724,739.0
90279719,IKEA 365+,-0.07637216536223163,-0.1120107049790994,32,4.499667581003468,5.571113400246654,2404.0
90279724,IKEA 365+,0.5798148510971787,0.5290449695890325,22,4.6979250500190295,2.7687420349814382,2105.0
90279842,KVITTERA,-0.4879168486966652,-0.5430611301397139,22,4.497775914890608,16.073170431388483,344.0
90280483,MANDAL,-0.4144542772861357,-0.39615979773633,7,4.404670803710799,458.6206896551724,323.0
90280826,KOPPLA,-0.38478097106768394,-0.37329600757041326,24,4.499100425911061,21.31804250492548,877.0
90281618,RISATORP,0.7530413625304136,0.6555581605520289,31,4.79694930245349,9.075526842024304,2016.0
90282180,LACK,0.21103526734926054,0.1447751618785027,31,4.499736544892146,15.647973114891828,3038.0
90290627,HOPPVALS,-0.04347826086956519,-0.01752791319114791,23,4.300990039387319,32.172413793103445,2805.0
90291288,GLANSNÄVA,-0.3984133366324385,-0.3599856538234656,4,4.067171157298361,31.00025709787914,104.0
90291858,SINDVIK,0.11481664114609019,0.11003958708087339,8,4.497144968760285,25.37557824963419,264.0
90292103,MOSSLANDA,0.6975953210989059,0.5487569408269001,36,4.699333163970693,11.482758620689655,6588.0
90298124,TYSSEDAL,-0.19875834079752255,-0.1945751310082731,6,4.497184899267133,98.36124459805822,268.0
90299449,TUFFING,-0.7528860581192394,-0.7492367075174745,24,3.8262108470897775,165.5093415491567,432.0
90301008,VEMUND,-0.12505348737697902,-0.1181316989200022,14,4.488660298456339,4.772554368053372,96.0
90301225,BRIMNES,0.15919811320754707,0.020953753299423925,19,4.696146002791252,113.79310344827586,1125.0
90301555,KALLAX,0.4721604889276927,0.4106207614505116,12,4.697146943776166,34.51508043514397,1526.0
90302079,SUNNERSTA,-0.3119266055045872,-0.32105025052448855,13,4.408154763855738,114.94252873563218,104.0
90302282,VEMUND,-0.8722943722943723,-0.8729105074712245,5,4.083621236636736,38.30179972311952,80.0
90303106,NYFORS,-0.22303579730357975,-0.26676696971843,22,4.594639673231275,96.05704394179722,468.0
90303446,VITTSJÖ,0.4420188507145029,0.4163077008863366,8,4.598430651319518,40.33838305583953,1642.0
90304889,VITMOSSA,0.798728813559322,0.7534731120047465,31,4.598290604455643,2.6238110856018366,1506.0
90305803,VITTSJÖ,-0.09384205835444226,-0.10756334822986192,18,4.497659538344187,68.14533898739346,326.0
90309245,KULLEN,-0.6725266021557216,-0.6885133466646884,28,3.906974794968877,115.45008026545055,1415.0
90311494,IKEA PS 2014,-0.13180668016194336,-0.29120436534900895,6,4.598188373567733,79.6501724137931,1420.0
90311540,LILLVIKEN,-0.3292978208232446,-0.3097320381070014,13,4.032390834744664,34.48275862068965,235.0
90314609,SKOGSKLÖVER,-0.0919117647058823,-0.0815476452626961,9,4.2027481346832545,28.72413793103448,1654.0
90314614,SKOGSKLÖVER,-0.16239316239316237,-0.18470193575741012,13,4.2027481346832545,34.47126436781609,1654.0
90314973,BOTAREN,-0.3111769352290679,-0.2791744235452373,24,4.106137122063723,9.160919540229884,1024.0
90315312,KNODD,-0.5434782608695652,-0.5210967811752713,17,4.499524442522387,25.118449389806173,1675.0
90318551,ÄNGSLILJA,-0.34513274336283184,-0.3403356391629915,5,4.203231280724614,34.358533791523485,1404.0
90319348,MAXIMERA,0.27522935779816515,0.2708543710808466,5,4.595148754544506,47.12643678160919,519.0
90322303,TACKAN,0.5509226713532513,0.543091173000233,34,4.599019157074698,1.1379310344827585,2638.0
90322360,OSTBIT,0.35767603419194377,0.24000703462944836,26,4.695416109459313,3.397831742379487,943.0
90323393,FIXA,0.21532649647601415,0.2255575097257223,22,4.210165666350443,2.2595483142107935,434.0
90323604,BRIMNES,-0.6207115628970775,-0.685953102822912,3,4.4010550171690355,249.99,925.0
90324482,HOPPVALS,-0.10969025291275925,-0.054744667214129336,4,4.300990039387319,33.54845408398708,2805.0
90325518,KULLABERG,-0.3726114649681529,-0.39481379616611,7,4.132794262514872,67.40306582506763,177.0
90326787,KNOXHULT,-0.11044704277892542,-0.10791738886614863,16,4.497334043676822,80.45977011494253,284.0
90326792,KNOXHULT,-0.08274231678486998,-0.09908132747061862,17,4.496340369047273,68.9655172413793,202.0
90327150,RINGHULT,0.25842696629213485,0.2989194627701611,3,4.575878529540741,36.7816091954023,90.0
90328526,BROGRUND,-0.1513297872340425,-0.10977816659802664,24,4.595372790746714,17.229885057471265,545.0
90330949,PLATSA,-0.026251546224719036,-0.04547760419041791,14,4.496373338695496,41.521019892425436,204.0
90330954,PLATSA,-0.35672169811320753,-0.4583414732422084,3,4.303839122514286,49.19645785503444,710.0
90331166,HJÄLPA,0.3001606240325258,0.26195023398341705,22,4.4979141999751295,10.344827586206897,368.0
90331374,RANARP,-0.28087649402390436,-0.2882748011118131,15,4.498123266178088,61.933929800412926,411.0
90331468,BARKABODA,-0.7602905569007263,-0.7705676160132364,5,4.005209275688422,343.67816091954023,77.0
90333052,JAKOBSBYN,-0.3246853315426072,-0.3518942562313769,12,4.3054694348148725,31.229481611568612,493.0
90333288,BROR,-0.14305177111716622,-0.1335067748587619,3,4.22908152652152,19.590557351356647,140.0
90333938,EKET,-0.47051886792452824,-0.4781305298164795,9,4.0223293765406,51.72413793103448,349.0
90334004,BROGRUND,0.16666666666666663,0.167110310847668,7,4.494999262052175,19.528735632183906,143.0
90336951,ULLVIDE,-0.09267734553775742,-0.05115980226220356,9,4.300772920683185,19.58076207268097,3611.0
90337620,EKBACKEN,-0.41801944193563717,-0.41206439876579504,14,4.304581772443279,88.95639164103045,592.0
90338417,BAGGANÄS,0.8065226735439501,0.8004929569994935,10,4.7894470768544215,5.450882806019671,570.0
